892	358	1
892	667	1
892	892	12
892	2263	4
892	4690	2
892	5357	1
892	5558	1
892	6509	1
892	7841	1
892	9788	1
893	192	1
893	653	1
893	874	2
893	893	12
893	1077	6
894	894	12
894	1518	2
894	4612	2
894	5338	1
894	6865	2
894	7988	2
894	9995	2
895	28	2
895	167	5
895	270	2
895	737	2
895	895	12
895	1038	2
895	1148	2
895	2859	2
895	2895	1
895	5905	1
895	6801	1
896	227	1
896	272	5
896	307	4
896	559	4
896	599	7
896	795	4
896	799	2
896	855	3
896	896	12
896	951	1
896	1545	5
896	1695	2
896	2022	1
896	2740	1
896	3437	4
896	4426	3
896	4498	1
896	5100	1
896	7535	1
896	7668	1
896	9907	1
897	176	1
897	652	2
897	897	12
897	986	7
897	1203	2
897	1484	1
897	1494	1
897	2048	3
897	2223	1
897	2722	2
897	3318	1
897	3358	1
897	5039	1
897	6258	1
897	6402	2
897	7348	2
897	7963	2
897	9699	1
897	9857	1
897	9993	2
898	68	2
898	85	3
898	150	2
898	331	2
898	487	1
898	624	1
898	898	12
898	1237	2
898	1461	2
898	2610	1
898	4327	1
898	4650	1
898	5922	1
898	7997	1
899	11	1
899	45	1
899	117	1
899	122	4
899	219	1
899	291	1
899	899	12
899	1407	1
899	1870	5
899	3564	3
899	5358	1
899	7987	2
900	10	1
900	180	3
900	220	1
900	268	1
900	285	1
900	291	2
900	567	3
900	858	1
900	900	12
900	3046	2
900	3108	1
900	4247	2
900	5384	1
901	10	1
901	222	2
901	315	1
901	901	12
901	928	6
901	1126	1
901	2095	1
901	2102	4
901	2224	5
901	2311	1
901	3820	1
901	5091	1
901	5538	3
901	5892	3
901	6464	2
902	194	6
902	333	1
902	461	2
902	688	1
902	902	12
902	984	2
902	3632	2
902	7027	1
902	7114	2
902	7353	2
903	94	7
903	903	12
903	2154	1
903	2874	1
903	3068	2
903	3546	2
903	3860	1
903	3939	1
903	6117	1
903	6270	2
903	6318	2
903	9877	1
904	113	1
904	692	3
904	904	12
904	944	10
904	1273	3
904	1419	1
904	1432	5
904	1611	8
904	2264	1
904	3066	1
904	7730	2
904	7910	1
905	92	1
905	228	2
905	279	1
905	407	1
905	905	12
905	2349	1
905	2689	1
905	4664	1
905	5092	2
906	179	1
906	206	1
906	714	1
906	906	12
906	1219	1
906	1473	2
906	2746	1
906	3090	1
906	8700	2
906	8701	2
906	8720	2
906	8733	2
906	9109	2
907	907	12
907	1064	1
907	1716	2
907	2113	1
907	3593	1
908	150	1
908	908	12
908	4020	1
908	4798	1
908	5936	1
908	7115	1
908	7962	2
908	8001	2
908	8357	1
908	8946	2
908	9307	2
909	909	12
909	3956	3
910	1	10
910	25	1
910	30	1
910	60	7
910	100	1
910	316	8
910	539	1
910	910	12
910	3828	1
910	4922	2
910	5479	1
910	6350	1
910	9036	1
911	14	1
911	29	2
911	181	3
911	635	1
911	911	12
911	932	1
911	1096	1
911	1557	1
911	1629	1
911	1701	1
911	3899	1
911	4085	1
911	5626	1
911	9797	1
911	9833	1
912	560	1
912	707	2
912	912	12
912	1256	1
912	1551	1
912	4247	2
912	5911	1
912	7585	1
912	7788	1
912	8056	2
912	9961	2
913	2	2
913	198	1
913	214	1
913	362	1
913	430	1
913	444	1
913	656	1
913	913	12
913	1251	2
913	3613	1
913	4510	1
913	5480	2
913	9096	1
913	9186	1
913	9835	1
914	190	1
914	914	12
914	1246	7
914	2931	4
914	2932	5
914	3620	4
914	4189	2
914	6123	3
914	6146	2
914	6171	3
914	6625	2
914	8469	2
914	8472	2
914	8485	1
914	8598	2
914	8603	2
914	8635	2
914	8993	2
914	9371	2
915	392	1
915	626	1
915	915	12
915	1262	2
915	1313	1
915	1978	1
915	2398	1
915	2458	1
915	2599	3
915	2884	1
915	4367	1
916	19	12
916	142	9
916	706	6
916	916	12
916	1000	2
916	1168	1
916	1560	3
916	2006	2
916	2147	2
916	3178	1
916	3366	2
916	4439	2
916	5358	1
917	28	1
917	70	1
917	99	1
917	112	4
917	303	1
917	418	1
917	534	1
917	563	2
917	917	11
917	2776	1
917	4239	1
917	4310	1
917	7470	1
918	350	1
918	918	11
918	1267	1
918	1346	1
918	2160	1
918	2718	1
918	4355	1
918	4876	1
918	6780	2
918	6939	2
918	8145	1
918	9776	1
919	92	2
919	177	6
919	495	1
919	919	11
919	2572	2
919	4119	2
919	4157	1
919	9213	1
920	163	2
920	305	5
920	547	1
920	569	2
920	920	11
920	1082	2
920	1110	2
920	1188	2
920	3790	2
920	7832	2
921	3	9
921	109	2
921	242	1
921	466	1
921	603	1
921	921	11
921	1252	9
921	1562	1
921	1635	1
921	7370	2
922	57	1
922	106	6
922	127	1
922	185	1
922	497	1
922	518	1
922	538	1
922	548	1
922	603	2
922	749	1
922	832	1
922	922	11
922	4711	2
922	5488	1
922	7219	1
922	8149	1
923	923	11
923	3378	4
923	3591	3
923	5817	3
924	924	11
924	1232	1
924	2683	5
924	2996	2
924	3938	1
924	4054	4
924	5456	2
924	6571	2
924	6578	1
924	7071	1
924	9150	2
925	32	3
925	36	1
925	207	8
925	253	11
925	865	1
925	925	11
925	1213	1
925	1231	1
925	3214	3
925	3768	2
925	4107	1
925	4150	2
925	6991	1
925	7219	1
925	9531	1
925	9906	2
925	9911	2
926	37	2
926	39	4
926	52	2
926	413	3
926	926	11
926	2063	3
926	2903	1
926	3147	1
926	4031	2
926	4208	2
926	4489	3
926	5734	1
927	205	1
927	689	1
927	891	1
927	927	11
927	1009	1
927	1030	3
927	2604	1
927	3251	1
927	4610	3
927	6168	1
927	9029	2
927	9626	2
928	157	1
928	391	2
928	546	1
928	901	6
928	928	11
928	1126	3
928	2102	1
928	2224	1
928	3820	1
928	8224	1
929	183	3
929	383	1
929	670	1
929	929	11
929	1456	1
929	1580	1
929	3188	1
929	4080	1
929	6056	2
929	6574	1
929	8579	1
930	627	2
930	930	11
930	2946	1
930	5415	3
930	5814	2
930	7053	2
930	7344	2
931	116	10
931	660	3
931	931	11
931	1662	1
931	4035	1
931	5732	3
932	29	8
932	47	1
932	119	1
932	309	1
932	410	1
932	751	1
932	772	2
932	911	1
932	932	11
932	1464	1
932	1557	1
932	1629	1
932	1850	1
932	2199	1
932	3130	2
932	3212	1
932	4085	2
932	4184	1
932	4500	1
932	6262	1
932	7292	1
932	8042	2
932	8180	1
932	9229	1
932	9262	2
933	10	2
933	58	2
933	120	3
933	297	1
933	486	2
933	578	1
933	933	11
933	937	1
933	1696	1
933	1909	2
933	3284	1
933	4011	2
933	4243	1
933	5473	2
933	6578	1
933	7152	1
933	7379	1
933	9562	2
934	233	1
934	934	11
934	2415	1
934	7400	1
934	8580	2
935	178	1
935	935	11
935	1970	4
935	3419	1
935	4333	1
935	8954	1
936	3	1
936	124	1
936	396	2
936	645	2
936	659	4
936	936	11
936	1161	7
936	1280	1
936	2456	1
936	3202	4
936	3351	1
936	5668	1
936	8638	1
937	21	1
937	51	2
937	58	7
937	149	2
937	225	1
937	276	1
937	332	1
937	486	1
937	876	1
937	933	1
937	937	11
937	1268	2
937	1542	2
937	1550	4
937	1560	1
937	1825	1
937	1941	1
937	2295	1
937	2335	1
937	3284	1
937	4243	1
937	4346	2
937	5423	1
937	9738	1
938	191	1
938	271	1
938	465	1
938	542	1
938	731	1
938	787	5
938	802	1
938	938	11
938	1240	1
938	1509	6
938	1784	1
938	2010	1
938	2496	6
938	2610	1
938	2850	1
938	3205	4
938	3517	1
938	9081	2
939	2	1
939	9	2
939	37	1
939	40	1
939	52	1
939	129	7
939	147	1
939	170	1
939	342	2
939	430	2
939	939	11
939	3244	1
939	6692	1
940	940	11
940	1294	4
940	1906	3
940	2241	3
940	4546	3
940	4646	1
940	7957	2
941	941	11
941	2191	3
941	3537	1
941	4368	1
941	6845	1
941	8585	2
941	8965	2
942	68	1
942	413	1
942	574	9
942	942	11
942	1810	1
942	4841	1
943	734	1
943	943	11
943	952	1
943	1517	1
943	2130	2
943	2584	3
943	3543	1
943	5299	2
943	5303	2
943	5449	1
943	5576	1
943	5713	2
943	7759	1
943	7811	2
943	8151	2
944	692	3
944	904	10
944	944	11
944	1273	3
944	1419	1
944	1432	5
944	1611	7
944	3066	1
944	7730	2
944	7910	1
945	285	2
945	945	11
945	1186	1
945	1280	1
945	3918	4
945	7433	2
945	8674	2
945	8685	2
945	9120	2
945	9762	2
946	306	1
946	632	9
946	946	11
946	2319	1
946	3568	1
946	3980	1
947	130	1
947	947	11
947	1486	2
947	1507	5
947	3022	4
947	4485	3
947	8599	2
947	9465	2
947	9815	2
947	9937	1
948	189	1
948	948	11
948	958	1
948	1561	4
948	2526	4
948	2865	2
948	2893	2
948	3003	1
948	3059	1
948	5706	1
948	5956	1
948	9353	2
949	259	1
949	500	1
949	949	11
949	1097	2
949	1733	1
949	1734	2
949	2213	1
949	4216	2
949	4591	1
949	4954	1
949	5017	1
949	5256	1
949	5583	1
949	6062	1
949	6207	1
949	8340	1
949	9646	1
950	284	1
950	392	1
950	950	11
950	991	2
950	1574	1
950	3136	1
950	3497	2
950	4481	1
951	227	11
951	795	1
951	896	1
951	951	11
951	1567	1
951	2934	1
951	3636	2
951	4551	3
951	4882	1
951	5266	3
951	7779	1
951	8581	1
952	801	1
952	943	1
952	952	11
952	996	1
952	1101	1
952	1204	1
952	2130	1
952	2445	1
952	2602	2
952	3854	1
952	4116	1
952	5713	1
952	7811	1
953	16	1
953	131	1
953	203	1
953	271	1
953	294	4
953	330	1
953	542	1
953	953	11
953	979	1
953	1059	1
953	1215	3
953	1452	1
953	2766	1
953	3566	1
953	4771	1
954	384	1
954	954	11
954	1563	1
954	2266	2
954	3110	1
954	9477	1
955	955	11
955	1694	1
955	4780	1
955	5824	1
956	175	1
956	202	3
956	350	3
956	956	11
956	1036	1
956	1357	1
956	1396	1
956	1406	1
956	1602	1
956	5717	1
956	6289	1
956	9324	1
956	9821	1
957	1	3
957	34	10
957	459	3
957	957	11
957	2200	1
957	3674	2
957	3850	1
957	6781	1
957	8697	1
958	428	2
958	606	1
958	948	1
958	958	11
958	2195	5
958	2363	3
958	2526	1
958	2893	1
958	3262	3
958	4848	2
958	6208	3
958	7522	1
958	8274	2
959	14	1
959	46	1
959	96	2
959	235	3
959	959	11
959	1310	7
959	3217	1
959	3751	1
959	4033	4
959	4138	4
959	9204	1
960	960	11
960	2100	1
960	2959	1
960	2992	1
960	3801	1
960	7924	1
960	7969	1
961	961	11
961	1006	3
961	1691	3
961	2172	2
961	2174	3
961	2489	1
961	3652	2
961	4376	1
961	7882	2
961	9215	1
962	21	3
962	22	1
962	24	6
962	26	1
962	77	1
962	120	3
962	698	1
962	962	11
962	3842	3
963	164	2
963	535	3
963	963	11
963	1510	1
963	2021	1
963	2069	2
963	3246	2
963	3493	4
963	3594	1
963	5044	1
963	6267	2
964	1	2
964	25	2
964	100	2
964	451	3
964	473	2
964	830	1
964	964	11
964	1493	5
964	2796	3
964	3990	4
964	4913	3
964	5378	3
964	9271	1
965	323	1
965	666	1
965	965	11
965	1416	1
965	2696	1
965	3347	4
965	4599	1
966	572	2
966	966	11
966	2600	2
966	2739	1
966	4637	1
966	5432	1
966	5560	2
966	8710	1
966	9020	2
967	729	3
967	967	11
967	4318	2
967	5292	1
967	5308	1
968	79	4
968	187	1
968	266	1
968	284	1
968	598	1
968	742	3
968	968	11
968	1348	4
968	1535	6
968	1541	1
968	2486	1
968	3321	1
968	5914	1
968	6992	1
968	9561	1
968	9874	2
969	969	11
969	1637	1
969	3099	1
970	90	1
970	99	1
970	176	1
970	191	2
970	270	6
970	563	1
970	836	3
970	970	11
970	1728	1
970	2507	1
970	9002	1
971	971	11
971	3914	4
971	4029	4
971	5014	2
971	5613	1
971	5720	2
972	40	1
972	972	11
972	1115	1
972	1488	1
972	1796	1
972	1878	1
972	2562	2
972	4559	1
972	7527	1
972	8850	1
972	8915	1
973	46	2
973	89	1
973	200	10
973	601	3
973	756	2
973	973	11
973	1233	1
973	1474	1
973	1834	1
973	1862	2
973	2091	1
973	2612	1
973	2901	2
973	3138	1
973	3685	1
973	5928	1
973	8135	1
973	9348	1
974	18	1
974	20	2
974	44	1
974	364	1
974	974	11
974	1137	1
974	1404	2
974	1916	2
974	3340	1
974	4912	1
974	5544	2
974	6143	3
974	6880	1
975	22	1
975	30	1
975	150	1
975	214	8
975	839	7
975	975	11
975	1533	7
975	2706	1
975	3800	3
975	4739	1
975	5251	2
975	7417	1
975	9269	2
975	9479	2
976	188	1
976	976	11
976	1504	1
976	1521	2
976	2139	4
976	2597	1
976	3450	4
976	3456	2
976	3557	1
976	7455	1
976	9094	2
977	977	11
977	2748	1
977	3158	2
977	5007	3
977	5277	3
977	5969	1
977	6984	1
978	978	11
978	1032	2
978	2330	1
978	3569	1
978	3699	2
978	4789	1
978	5137	1
978	9681	2
978	9999	2
979	16	10
979	29	1
979	131	11
979	271	7
979	404	2
979	772	4
979	953	1
979	979	11
979	999	4
979	1059	6
979	1452	1
979	2199	1
979	3091	2
979	3606	1
979	9605	2
980	277	10
980	628	1
980	720	1
980	980	11
980	1001	1
980	1052	1
980	1528	4
980	2435	1
980	2635	1
980	3306	1
981	91	1
981	155	1
981	219	1
981	736	4
981	779	1
981	981	11
981	1051	1
981	1121	1
981	1636	2
981	1990	2
981	2071	1
981	2961	1
981	3100	1
981	3455	2
981	3953	1
981	4041	1
981	4096	2
981	4183	1
981	4192	1
981	5691	1
981	6006	2
981	6124	2
981	7538	1
981	9495	1
982	61	6
982	202	1
982	277	1
982	982	11
982	1528	1
982	1874	2
982	2354	2
982	2635	1
982	3002	1
983	92	1
983	106	2
983	358	1
983	983	11
983	1099	1
983	1507	1
983	2154	1
983	2254	1
983	2391	2
983	2599	1
983	2888	1
983	3192	1
983	3879	2
983	4217	1
983	4237	2
983	8143	2
984	194	3
984	331	2
984	504	3
984	902	2
984	984	11
984	3891	1
984	5746	1
985	141	7
985	218	1
985	348	3
985	694	2
985	985	11
985	1143	2
985	1187	1
985	1361	2
985	2563	1
985	2950	2
985	3044	3
985	4891	3
985	5169	2
985	5369	1
985	5410	1
985	9497	1
986	176	1
986	652	1
986	897	7
986	986	11
986	1203	3
986	1484	1
986	2048	4
986	2722	3
986	3318	1
986	3358	3
986	3364	1
986	5047	2
986	6258	2
986	7348	1
986	9699	2
986	9857	1
986	9993	2
987	62	10
987	138	9
987	176	3
987	280	3
987	283	1
987	572	1
987	667	3
987	987	11
987	1424	2
987	1696	1
987	2014	1
987	2739	2
987	2842	1
987	8080	1
988	1	1
988	2	6
988	48	1
988	140	3
988	159	1
988	172	1
988	656	1
988	988	11
988	1505	1
988	1995	1
988	3244	1
989	31	5
989	110	3
989	127	3
989	372	1
989	423	4
989	503	1
989	712	3
989	989	11
989	1276	3
989	4984	1
989	5823	1
989	6317	1
989	7575	1
989	8680	1
990	792	2
990	990	11
990	1278	2
990	4319	1
990	6295	2
991	463	1
991	950	2
991	991	11
991	2309	1
991	2851	1
991	3497	2
991	5207	1
991	8650	2
992	55	6
992	992	11
992	1200	1
992	1303	3
992	1544	3
992	1933	2
992	5039	1
993	835	1
993	993	11
993	3013	4
993	3081	4
993	3408	1
993	3834	2
993	4223	1
993	4267	1
993	7573	2
994	13	3
994	18	5
994	326	2
994	507	1
994	537	1
994	994	11
994	1634	1
994	2963	3
994	3912	1
994	4196	1
994	5955	1
994	6007	1
994	8017	1
995	56	1
995	151	1
995	156	1
995	274	1
995	465	2
995	514	3
995	592	1
995	730	2
995	995	11
995	1141	1
995	2750	4
995	4456	1
995	5827	1
995	5829	1
995	6105	2
995	8407	1
996	952	1
996	996	11
996	3887	4
996	6507	2
996	6858	2
996	8625	2
996	8658	1
997	12	1
997	61	1
997	387	1
997	425	5
997	997	11
997	1581	2
997	2186	1
997	2950	1
997	3007	5
997	3012	1
997	5200	2
997	9488	1
998	174	7
998	998	11
998	1330	1
998	3778	3
998	5068	1
998	5382	1
999	16	7
999	27	1
999	29	1
999	131	9
999	645	2
999	659	1
999	683	2
999	772	7
999	979	4
999	999	11
999	1059	4
999	1470	1
999	2199	1
999	3091	2
999	3393	1
999	4687	3
1000	19	6
1000	142	1
1000	290	4
1000	706	2
1000	916	2
1000	1000	11
1000	1107	1
1000	1168	2
1000	1560	1
1000	2514	1
1000	3189	2
1000	3237	1
1000	5909	1
1000	6058	1
1000	7755	1
1001	207	1
1001	545	2
1001	628	1
1001	720	1
1001	854	1
1001	980	1
1001	1001	11
1001	1033	2
1001	1052	1
1001	1142	3
1001	1627	1
1001	2411	2
1001	2435	1
1001	2834	1
1001	3041	1
1001	3306	1
1001	4315	2
1001	4715	1
1001	5293	1
1001	9896	1
1002	28	2
1002	43	1
1002	44	1
1002	84	2
1002	108	2
1002	295	1
1002	328	5
1002	353	1
1002	651	2
1002	816	1
1002	1002	11
1002	2175	1
1002	2380	1
1002	2504	2
1002	2643	3
1002	3021	1
1002	3052	3
1002	4106	1
1002	5567	2
1002	6223	1
1002	7031	2
1002	7032	2
1002	7033	2
1002	7159	1
1002	7351	2
1002	7861	1
1003	444	1
1003	592	1
1003	707	1
1003	1003	11
1003	1029	1
1003	1241	1
1003	1774	1
1003	1893	1
1003	2919	1
1003	4615	1
1003	6395	1
1003	7642	1
1003	7919	1
1003	8277	1
1003	9310	1
1004	6	1
1004	75	3
1004	189	6
1004	230	1
1004	238	1
1004	682	2
1004	1004	11
1004	1060	5
1004	1362	1
1004	8796	2
1005	649	1
1005	1005	11
1005	1062	1
1005	3394	1
1005	4784	3
1005	4831	1
1005	5225	1
1005	5388	3
1005	6074	3
1006	235	2
1006	410	1
1006	525	1
1006	684	1
1006	961	3
1006	1006	11
1006	1691	1
1006	2489	1
1007	7	9
1007	224	2
1007	246	8
1007	472	1
1007	496	6
1007	804	9
1007	818	2
1007	1007	11
1007	1194	2
1007	2274	4
1008	1008	11
1008	1766	1
1008	3766	2
1008	8417	1
1008	9206	1
1008	9417	1
1009	265	1
1009	927	1
1009	1009	11
1009	1030	7
1009	1694	1
1009	1753	1
1009	2061	1
1009	5745	1
1009	9029	1
1010	1	1
1010	8	3
1010	28	1
1010	31	3
1010	35	1
1010	70	1
1010	778	1
1010	842	1
1010	1010	11
1010	2805	1
1010	5848	1
1010	9576	2
1010	9737	1
1011	538	1
1011	832	1
1011	1011	11
1011	1833	1
1011	1889	2
1011	2265	1
1011	2588	1
1011	3092	1
1011	3877	1
1011	6830	1
1011	9541	1
1011	9733	2
1011	9935	1
1012	202	1
1012	297	3
1012	343	1
1012	565	1
1012	610	6
1012	652	3
1012	758	1
1012	763	1
1012	1012	11
1012	1494	1
1012	1745	1
1012	2427	1
1012	4644	2
1012	6701	1
1012	7315	1
1012	8083	1
1013	1013	11
1013	1889	3
1013	3055	3
1013	3342	1
1013	4110	3
1013	5926	1
1013	9976	1
1014	11	2
1014	88	9
1014	361	2
1014	385	2
1014	1014	11
1014	1279	1
1014	1295	1
1014	1326	2
1014	2060	3
1014	2535	1
1014	3998	2
1014	5848	1
1015	820	2
1015	1015	11
1015	3685	1
1015	3983	2
1015	4141	1
1015	4148	2
1015	7526	1
1015	8491	2
1015	8653	1
1015	9069	1
1016	154	1
1016	482	1
1016	1016	11
1016	1742	2
1016	2232	2
1016	4438	1
1016	8558	2
1017	233	3
1017	323	1
1017	545	1
1017	846	7
1017	1017	11
1017	1503	1
1017	1680	1
1017	3934	3
1017	5790	3
1017	5791	3
1018	9	1
1018	262	1
1018	1018	11
1018	1057	2
1018	1557	1
1018	1940	5
1018	1969	1
1018	1976	6
1018	2025	1
1018	2510	6
1018	2520	6
1018	3091	1
1018	3105	4
1018	3355	1
1018	3470	4
1018	4732	1
1018	4988	1
1018	5188	1
1018	5627	1
1018	5958	1
1018	7146	1
1018	9558	1
1018	9882	1
1019	37	1
1019	51	1
1019	169	2
1019	257	1
1019	384	1
1019	1019	11
1019	2291	1
1019	2477	2
1019	2536	1
1019	3104	1
1019	3387	4
1019	7746	2
1020	1020	11
1020	1047	1
1020	3696	1
1020	4967	1
1020	5327	1
1020	5420	1
1020	5842	1
1020	6685	1
1021	11	2
1021	20	1
1021	47	1
1021	63	1
1021	67	1
1021	186	2
1021	221	1
1021	595	1
1021	823	1
1021	826	1
1021	1021	11
1021	1526	1
1021	1835	6
1021	2053	1
1021	2103	1
1021	2448	1
1021	2598	1
1021	2759	1
1021	4022	1
1021	5686	1
1021	5948	1
1021	6119	1
1021	7495	1
1021	7708	1
1021	8451	1
1022	1022	11
1022	1034	1
1022	1454	1
1022	2265	1
1022	2940	1
1022	3624	1
1022	4411	2
1022	5157	1
1023	1023	11
1023	1044	1
1023	1349	2
1023	1436	1
1023	3728	1
1023	3809	1
1023	3903	1
1023	5486	1
1023	5758	2
1023	6843	1
1023	8710	1
1024	188	5
1024	1024	11
1024	1572	1
1024	6606	2
1025	2	2
1025	48	9
1025	430	1
1025	738	2
1025	1025	11
1025	1670	1
1025	2273	4
1025	9979	2
1026	349	4
1026	1026	11
1026	2568	1
1026	5272	3
1026	5499	3
1026	6934	1
1026	6973	2
1026	7191	2
1027	183	1
1027	315	6
1027	375	1
1027	1027	11
1027	1206	3
1027	1456	4
1027	3054	1
1027	4293	1
1027	5024	3
1027	6617	1
1027	7157	2
1027	8400	1
1028	104	1
1028	1028	11
1028	2088	1
1028	2193	1
1028	2554	1
1028	5130	1
1028	6847	1
1028	7594	1
1028	8840	2
1029	517	1
1029	707	7
1029	1003	1
1029	1029	11
1029	4476	3
1029	5592	3
1029	6197	1
1029	9310	2
1030	265	1
1030	689	1
1030	891	1
1030	927	3
1030	1009	7
1030	1030	11
1030	1538	1
1030	1694	1
1030	1753	1
1030	1838	1
1030	2061	1
1030	6168	1
1030	9029	2
1031	655	3
1031	1031	11
1031	2416	1
1031	4667	1
1031	4786	1
1031	4842	1
1031	5255	2
1031	8205	2
1032	724	6
1032	978	2
1032	1032	11
1032	1440	1
1032	2018	1
1032	2158	3
1032	3628	1
1032	3699	3
1032	5137	1
1032	7596	1
1033	440	1
1033	545	3
1033	625	2
1033	1001	2
1033	1033	11
1033	1052	1
1033	1589	1
1033	1938	1
1033	2411	4
1033	2563	1
1033	2709	1
1033	2856	1
1033	3607	1
1033	4088	1
1033	4715	1
1033	5083	1
1033	9900	1
1033	9938	1
1034	146	1
1034	1022	1
1034	1034	11
1034	1473	1
1034	1522	1
1034	2421	1
1034	2677	1
1034	4394	1
1034	5301	1
1034	6307	1
1034	8090	1
1034	8179	1
1034	9278	1
1035	470	2
1035	523	2
1035	696	1
1035	1035	11
1035	3045	5
1035	5518	2
1035	5749	3
1036	14	3
1036	32	6
1036	36	8
1036	98	4
1036	272	4
1036	293	4
1036	317	1
1036	355	4
1036	420	4
1036	559	5
1036	646	2
1036	661	2
1036	956	1
1036	1036	10
1036	1205	2
1036	1620	1
1036	4298	1
1036	4774	1
1036	5644	1
1036	6343	1
1036	6637	1
1037	175	2
1037	1037	10
1037	1338	4
1037	2730	4
1037	4438	1
1037	4614	2
1037	4641	1
1037	4854	1
1037	4867	1
1038	79	1
1038	270	1
1038	564	4
1038	737	1
1038	895	2
1038	1038	10
1038	2092	2
1038	2815	1
1038	3054	1
1038	6801	2
1038	8486	1
1038	8987	1
1039	71	1
1039	1039	10
1039	1318	8
1039	2537	3
1039	3242	2
1039	4513	1
1039	5615	3
1039	5689	3
1039	8956	2
1040	117	4
1040	491	1
1040	1040	10
1040	2068	1
1040	3471	2
1040	3816	2
1040	4516	1
1040	6611	2
1040	7359	2
1040	7557	1
1041	1041	10
1042	59	1
1042	299	2
1042	699	1
1042	1042	10
1042	1553	2
1042	2468	2
1042	5805	1
1042	8883	2
1042	8971	1
1043	229	8
1043	259	1
1043	1043	10
1043	1311	4
1043	1593	3
1043	1843	1
1043	2213	1
1043	2549	1
1043	2673	3
1043	3125	1
1043	3988	3
1043	4111	1
1043	5735	2
1043	5864	2
1043	6471	1
1043	6897	2
1043	6901	2
1043	7695	1
1044	1023	1
1044	1044	10
1044	1213	1
1044	1306	1
1044	1678	2
1044	7018	2
1044	7240	2
1044	7393	2
1044	7792	1
1045	1045	10
1045	1307	2
1045	1438	1
1045	1511	1
1045	2331	2
1045	3194	2
1045	5075	1
1045	8882	2
1045	8982	2
1045	9811	1
1046	23	1
1046	81	10
1046	103	1
1046	247	1
1046	294	1
1046	441	1
1046	690	1
1046	756	1
1046	1046	10
1046	1554	1
1046	7268	1
1046	9031	2
1047	1020	1
1047	1047	10
1047	1718	2
1047	1733	2
1047	1822	1
1047	3218	1
1047	3356	1
1047	3511	1
1047	4967	1
1047	6453	1
1047	7670	1
1048	3	5
1048	17	1
1048	137	2
1048	203	1
1048	385	2
1048	502	1
1048	537	1
1048	1048	10
1048	1269	1
1048	2675	1
1048	7419	1
1049	128	4
1049	143	2
1049	400	3
1049	519	1
1049	1049	10
1049	3200	2
1049	3667	2
1049	5018	2
1049	6733	2
1049	6772	2
1049	6774	2
1049	6788	2
1049	6805	2
1049	6808	2
1049	8402	2
1049	8500	2
1049	8695	1
1049	8786	2
1049	9080	1
1049	9398	2
1049	9858	1
1050	445	1
1050	526	1
1050	1050	10
1050	1167	1
1050	1626	1
1050	1638	8
1050	2453	1
1050	2659	1
1050	2960	1
1050	4511	1
1050	7063	1
1050	8154	1
1050	8386	1
1051	736	2
1051	981	1
1051	1051	10
1051	2843	4
1051	3819	4
1051	4183	1
1051	5684	1
1051	5691	3
1051	6018	3
1052	265	1
1052	277	1
1052	980	1
1052	1001	1
1052	1033	1
1052	1052	10
1052	1118	1
1052	1753	1
1052	2304	1
1052	2411	2
1052	4715	1
1052	9534	1
1053	1053	10
1053	1200	3
1053	2463	4
1053	5392	2
1054	15	6
1054	24	1
1054	72	4
1054	150	1
1054	172	3
1054	401	3
1054	1054	10
1054	1104	3
1054	1448	1
1054	2284	2
1054	2511	1
1055	107	1
1055	649	1
1055	1055	10
1055	1430	1
1055	4933	1
1055	4982	1
1055	5372	2
1055	7183	1
1055	7375	1
1055	9946	1
1056	6	2
1056	15	2
1056	17	2
1056	28	3
1056	84	1
1056	168	2
1056	197	1
1056	418	2
1056	617	1
1056	633	1
1056	697	1
1056	1056	10
1056	1487	1
1056	1728	2
1056	1884	1
1056	2504	2
1056	2803	1
1056	6107	1
1056	8741	2
1056	9462	1
1057	9	1
1057	262	1
1057	631	3
1057	1018	2
1057	1057	10
1057	1179	3
1057	1969	3
1057	4988	1
1057	5707	3
1057	6460	1
1057	7840	1
1057	9004	1
1057	9629	2
1057	9795	1
1057	9913	2
1058	6	3
1058	58	1
1058	86	5
1058	168	3
1058	486	1
1058	514	2
1058	617	3
1058	887	1
1058	1058	10
1058	1368	1
1058	2356	1
1058	5284	1
1058	5627	1
1059	16	10
1059	27	1
1059	131	10
1059	271	6
1059	404	1
1059	772	2
1059	953	1
1059	979	6
1059	999	4
1059	1059	10
1059	1452	1
1059	3606	1
1059	4687	3
1059	9605	2
1060	75	3
1060	189	6
1060	257	2
1060	570	1
1060	782	1
1060	1004	5
1060	1060	10
1060	1610	2
1060	4017	1
1060	4248	1
1060	5134	1
1060	8171	1
1061	1061	10
1061	3479	4
1061	4528	2
1061	5046	1
1061	6237	2
1061	8060	1
1061	9718	2
1062	335	2
1062	649	2
1062	1005	1
1062	1062	10
1062	5886	2
1062	7255	1
1062	7559	1
1063	399	2
1063	519	1
1063	561	2
1063	1063	10
1063	6511	2
1064	907	1
1064	1064	10
1064	1115	2
1064	4514	1
1064	7015	1
1065	66	10
1065	234	3
1065	287	4
1065	1065	10
1065	5613	1
1065	7745	2
1065	7817	1
1065	8636	2
1066	65	2
1066	66	1
1066	234	1
1066	254	7
1066	541	1
1066	624	1
1066	659	1
1066	1066	10
1066	1133	3
1066	1393	2
1066	1866	1
1066	2000	4
1066	2122	2
1066	2373	1
1066	3047	1
1066	3198	1
1066	6703	1
